"time_stamp","user_id","experiment_id","field","response"
"1653875287291","1653873270207_0ytvn","e0j5KD","covid-sickhearing","3_slightly-disagree"
"1653875287291","1653873270207_0ytvn","e0j5KD","covid-tired","2_disagree"
"1653875345232","1653873270207_0ytvn","e0j5KD","monkeypox-cards-perc","1"
"1653875345232","1653873270207_0ytvn","e0j5KD","social-media_accuracy-importance","5_extremely"
"1653875345232","1653873270207_0ytvn","e0j5KD","social-media_followers","0"
"1653875345232","1653873270207_0ytvn","e0j5KD","social-media_following","0"
"1653875345232","1653873270207_0ytvn","e0j5KD","social-media_share-politics","1_no"
"1653875345232","1653873270207_0ytvn","e0j5KD","social-media_use-freq","2_once-a-month"
"1653875387455","1653873270207_0ytvn","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653875476528","1653873270207_0ytvn","e0j5KD","crt_10-50-printer","50"
"1653875476528","1653873270207_0ytvn","e0j5KD","crt_emily-april-may","Emily"
"1653875476528","1653873270207_0ytvn","e0j5KD","crt_mark-adam-28","8"
"1653875476528","1653873270207_0ytvn","e0j5KD","crt_mold-bread-40","39"
"1653875476528","1653873270207_0ytvn","e0j5KD","crt_pass-second-place","2"
"1653875476528","1653873270207_0ytvn","e0j5KD","crt_sheep-15-8-died","8"
"1653875575779","1653873270207_0ytvn","e0j5KD","aot_change-beliefs","4_somewhat-agree"
"1653875575779","1653873270207_0ytvn","e0j5KD","aot_evidence-conflicts","3_somewhat-disagree"
"1653875575779","1653873270207_0ytvn","e0j5KD","aot_loyal-beliefs","2_disagree"
"1653875575779","1653873270207_0ytvn","e0j5KD","aot_maintain-beliefs","4_somewhat-agree"
"1653875575779","1653873270207_0ytvn","e0j5KD","aot_regardless-topic","2_disagree"
"1653875575779","1653873270207_0ytvn","e0j5KD","aot_true-important","3_somewhat-disagree"
"1653875587235","1653873270207_0ytvn","e0j5KD","economicissuespref","1_strongly-liberal"
"1653875587235","1653873270207_0ytvn","e0j5KD","politicalposition","3_independent"
"1653875587235","1653873270207_0ytvn","e0j5KD","politicalpref","2_democratic"
"1653875587235","1653873270207_0ytvn","e0j5KD","socialissuespref","1_strongly-liberal"
"1653875643874","1653873270207_0ytvn","e0j5KD","ses_education-level","5_bachelors"
"1653875643874","1653873270207_0ytvn","e0j5KD","ses_education-years","19"
"1653875643874","1653873270207_0ytvn","e0j5KD","ses_income","3_0k-39k"
"1653875643874","1653873270207_0ytvn","e0j5KD","ses_ladder","2"
"1653875662636","1653873270207_0ytvn","e0j5KD","age","40"
"1653875662636","1653873270207_0ytvn","e0j5KD","attentioncheck2","very-interested;extremely-interested"
"1653875662636","1653873270207_0ytvn","e0j5KD","covidvaccine","6_vaccinated"
"1653875662636","1653873270207_0ytvn","e0j5KD","ethnicity","white-caucasian"
"1653875662636","1653873270207_0ytvn","e0j5KD","gender","female"
"1653875676939","1653873270207_0ytvn","e0j5KD","comments",""
"1653875676939","1653873270207_0ytvn","e0j5KD","random","no"
"1653875676939","1653873270207_0ytvn","e0j5KD","study-duration","40"
"1653875676941","1653873270207_0ytvn","e0j5KD","checkpoint","end-redirect"
"1653873282932","1653873282305_r1cqc","e0j5KD","checkpoint","feed-landed"
"1653873283560","1653873282305_r1cqc","e0j5KD","condition","1"
"1653873283561","1653873282305_r1cqc","e0j5KD","URLParams-experiment_id","e0j5KD"
"1653873333569","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-5"
"1653873352435","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-10"
"1653873369631","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-15"
"1653873395050","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-20"
"1653873421471","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-25"
"1653873444678","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-30"
"1653873450646","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-30"
"1653873475264","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-35"
"1653873499453","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-40"
"1653873527133","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-45"
"1653873540134","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-50"
"1653873545123","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-50"
"1653873572657","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-55"
"1653873590600","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-60"
"1653873601148","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-60"
"1653873621463","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-65"
"1653873644880","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-70"
"1653873671442","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-75"
"1653873677315","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-75"
"1653873696404","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-80"
"1653873721288","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-85"
"1653873748416","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-90"
"1653873769512","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-95"
"1653873776413","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-final"
"1653873787329","1653873282305_r1cqc","e0j5KD","checkpoint","feed-entity-idx-submit-click"
"1653873787533","1653873282305_r1cqc","e0j5KD","checkpoint","leave_feed-entity-idx-99"
"1653873833660","1653873282305_r1cqc","e0j5KD","covid-importance","4_some-importance"
"1653873833660","1653873282305_r1cqc","e0j5KD","covid-newsworthiness","3_low-newsworthiness"
"1653873833660","1653873282305_r1cqc","e0j5KD","election-importance","6_very-high-importance"
"1653873833660","1653873282305_r1cqc","e0j5KD","election-newsworthiness","5_high-newsworthiness"
"1653873833660","1653873282305_r1cqc","e0j5KD","johnny-importance","1_no-importance"
"1653873833660","1653873282305_r1cqc","e0j5KD","johnny-newsworthiness","1_no-newsworthiness"
"1653873833660","1653873282305_r1cqc","e0j5KD","monkeypox-importance","3_low-importance"
"1653873833660","1653873282305_r1cqc","e0j5KD","monkeypox-newsworthiness","3_low-newsworthiness"
"1653873853852","1653873282305_r1cqc","e0j5KD","covid-exposure-frequency","5_few-times-week"
"1653873853852","1653873282305_r1cqc","e0j5KD","election-exposure-frequency","5_few-times-week"
"1653873853852","1653873282305_r1cqc","e0j5KD","johnny-exposure-frequency","2_once-twice-month"
"1653873853852","1653873282305_r1cqc","e0j5KD","monkeypox-exposure-frequency","5_few-times-week"
"1653873871596","1653873282305_r1cqc","e0j5KD","covid-desired-frequency","1_less-election"
"1653873871596","1653873282305_r1cqc","e0j5KD","election-desired-frequency","2_same-election"
"1653873871596","1653873282305_r1cqc","e0j5KD","johnny-desired-frequency","1_less-johnny"
"1653873871596","1653873282305_r1cqc","e0j5KD","monkeypox-desired-frequency","2_same-monkeypox"
"1653873884472","1653873282305_r1cqc","e0j5KD","monkeypox-concern","1_not-at-all-concerned"
"1653873884472","1653873282305_r1cqc","e0j5KD","monkeypox-problem","2_disagree"
"1653873884472","1653873282305_r1cqc","e0j5KD","monkeypox-vax","2_not-likely"
"1653873884472","1653873282305_r1cqc","e0j5KD","monkeypox-worry","1_not-at-all-worried"
"1653873898972","1653873282305_r1cqc","e0j5KD","covid-changesubject","3_slightly-disagree"
"1653873898972","1653873282305_r1cqc","e0j5KD","covid-sickhearing","4_slightly-agree"
"1653873898972","1653873282305_r1cqc","e0j5KD","covid-tired","5_agree"
"1653873954929","1653873282305_r1cqc","e0j5KD","monkeypox-cards-perc","7"
"1653873954929","1653873282305_r1cqc","e0j5KD","social-media_accuracy-importance","5_extremely"
"1653873954929","1653873282305_r1cqc","e0j5KD","social-media_followers","400"
"1653873954929","1653873282305_r1cqc","e0j5KD","social-media_following","400"
"1653873954929","1653873282305_r1cqc","e0j5KD","social-media_share-politics","2_yes"
"1653873954929","1653873282305_r1cqc","e0j5KD","social-media_use-freq","5_daily"
"1653873969917","1653873282305_r1cqc","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653874008217","1653873282305_r1cqc","e0j5KD","crt_10-50-printer","50"
"1653874008217","1653873282305_r1cqc","e0j5KD","crt_emily-april-may","Emily"
"1653874008217","1653873282305_r1cqc","e0j5KD","crt_mark-adam-28","8"
"1653874008217","1653873282305_r1cqc","e0j5KD","crt_mold-bread-40","20"
"1653874008217","1653873282305_r1cqc","e0j5KD","crt_pass-second-place","1"
"1653874008217","1653873282305_r1cqc","e0j5KD","crt_sheep-15-8-died","8"
"1653874046643","1653873282305_r1cqc","e0j5KD","aot_change-beliefs","3_somewhat-disagree"
"1653874046643","1653873282305_r1cqc","e0j5KD","aot_evidence-conflicts","2_disagree"
"1653874046643","1653873282305_r1cqc","e0j5KD","aot_loyal-beliefs","2_disagree"
"1653874046643","1653873282305_r1cqc","e0j5KD","aot_maintain-beliefs","2_disagree"
"1653874046643","1653873282305_r1cqc","e0j5KD","aot_regardless-topic","2_disagree"
"1653874046643","1653873282305_r1cqc","e0j5KD","aot_true-important","3_somewhat-disagree"
"1653874058574","1653873282305_r1cqc","e0j5KD","economicissuespref","2_somewhat-liberal"
"1653874058574","1653873282305_r1cqc","e0j5KD","politicalposition","1_democrat"
"1653874058574","1653873282305_r1cqc","e0j5KD","politicalpref","2_democratic"
"1653874058574","1653873282305_r1cqc","e0j5KD","socialissuespref","1_strongly-liberal"
"1653874078688","1653873282305_r1cqc","e0j5KD","ses_education-level","4_attended-college"
"1653874078688","1653873282305_r1cqc","e0j5KD","ses_education-years","15"
"1653874078688","1653873282305_r1cqc","e0j5KD","ses_income","7_70k-79k"
"1653874078688","1653873282305_r1cqc","e0j5KD","ses_ladder","6"
"1653874100396","1653873282305_r1cqc","e0j5KD","age","67"
"1653874100396","1653873282305_r1cqc","e0j5KD","attentioncheck2","very-interested;extremely-interested"
"1653874100396","1653873282305_r1cqc","e0j5KD","covidvaccine","6_vaccinated"
"1653874100396","1653873282305_r1cqc","e0j5KD","ethnicity","white-caucasian"
"1653874100396","1653873282305_r1cqc","e0j5KD","gender","female"
"1653874132770","1653873282305_r1cqc","e0j5KD","comments","nothing about gun control?"
"1653874132770","1653873282305_r1cqc","e0j5KD","random","no"
"1653874132770","1653873282305_r1cqc","e0j5KD","study-duration","14"
"1653874132775","1653873282305_r1cqc","e0j5KD","checkpoint","end-redirect"
"1653873346835","1653873346039_vpv2d","e0j5KD","checkpoint","feed-landed"
"1653873347503","1653873346039_vpv2d","e0j5KD","condition","2"
"1653873347504","1653873346039_vpv2d","e0j5KD","URLParams-experiment_id","e0j5KD"
"1653873398904","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-5"
"1653873400182","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-10"
"1653873401403","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-10"
"1653873402711","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-15"
"1653873412731","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-15"
"1653873423839","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-20"
"1653873429280","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-25"
"1653873431831","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-30"
"1653873442330","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-50"
"1653873443662","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-55"
"1653873444059","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-65"
"1653873445126","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-final"
"1653873454660","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-95"
"1653873462979","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-90"
"1653873465326","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-70"
"1653873466994","1653873346039_vpv2d","e0j5KD","checkpoint","feed-entity-idx-submit-click"
"1653873467271","1653873346039_vpv2d","e0j5KD","checkpoint","leave_feed-entity-idx-73"
"1653873500924","1653873346039_vpv2d","e0j5KD","covid-importance","4_some-importance"
"1653873500924","1653873346039_vpv2d","e0j5KD","covid-newsworthiness","4_some-newsworthiness"
"1653873500924","1653873346039_vpv2d","e0j5KD","election-importance","6_very-high-importance"
"1653873500924","1653873346039_vpv2d","e0j5KD","election-newsworthiness","6_very-high-newsworthiness"
"1653873500924","1653873346039_vpv2d","e0j5KD","johnny-importance","2_very-low-importance"
"1653873500924","1653873346039_vpv2d","e0j5KD","johnny-newsworthiness","3_low-newsworthiness"
"1653873500924","1653873346039_vpv2d","e0j5KD","monkeypox-importance","5_high-importance"
"1653873500924","1653873346039_vpv2d","e0j5KD","monkeypox-newsworthiness","5_high-newsworthiness"
"1653873547683","1653873346039_vpv2d","e0j5KD","covid-exposure-frequency","4_one-per-week"
"1653873547683","1653873346039_vpv2d","e0j5KD","election-exposure-frequency","5_few-times-week"
"1653873547683","1653873346039_vpv2d","e0j5KD","johnny-exposure-frequency","6_daily"
"1653873547683","1653873346039_vpv2d","e0j5KD","monkeypox-exposure-frequency","5_few-times-week"
"1653873557896","1653873346039_vpv2d","e0j5KD","covid-desired-frequency","2_same-election"
"1653873557896","1653873346039_vpv2d","e0j5KD","election-desired-frequency","3_more-election"
"1653873557896","1653873346039_vpv2d","e0j5KD","johnny-desired-frequency","1_less-johnny"
"1653873557896","1653873346039_vpv2d","e0j5KD","monkeypox-desired-frequency","1_less-monkeypox"
"1653873571263","1653873346039_vpv2d","e0j5KD","monkeypox-concern","2_slighly-concerned"
"1653873571263","1653873346039_vpv2d","e0j5KD","monkeypox-problem","4_slightly-agree"
"1653873571263","1653873346039_vpv2d","e0j5KD","monkeypox-vax","5_absolutely-likely"
"1653873571263","1653873346039_vpv2d","e0j5KD","monkeypox-worry","2_slighly-worried"
"1653873584247","1653873346039_vpv2d","e0j5KD","covid-changesubject","2_disagree"
"1653873584247","1653873346039_vpv2d","e0j5KD","covid-sickhearing","5_agree"
"1653873584247","1653873346039_vpv2d","e0j5KD","covid-tired","4_slightly-agree"
"1653873629403","1653873346039_vpv2d","e0j5KD","monkeypox-cards-perc","60"
"1653873629403","1653873346039_vpv2d","e0j5KD","social-media_accuracy-importance","5_extremely"
"1653873629403","1653873346039_vpv2d","e0j5KD","social-media_followers","0"
"1653873629403","1653873346039_vpv2d","e0j5KD","social-media_following","100"
"1653873629403","1653873346039_vpv2d","e0j5KD","social-media_share-politics","1_no"
"1653873629403","1653873346039_vpv2d","e0j5KD","social-media_use-freq","5_daily"
"1653873643783","1653873346039_vpv2d","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653873674000","1653873346039_vpv2d","e0j5KD","crt_10-50-printer","10"
"1653873674000","1653873346039_vpv2d","e0j5KD","crt_emily-april-may","Emily"
"1653873674000","1653873346039_vpv2d","e0j5KD","crt_mark-adam-28","4"
"1653873674000","1653873346039_vpv2d","e0j5KD","crt_mold-bread-40","39"
"1653873674000","1653873346039_vpv2d","e0j5KD","crt_pass-second-place","2"
"1653873674000","1653873346039_vpv2d","e0j5KD","crt_sheep-15-8-died","8"
"1653873704875","1653873346039_vpv2d","e0j5KD","aot_change-beliefs","2_disagree"
"1653873704875","1653873346039_vpv2d","e0j5KD","aot_evidence-conflicts","5_agree"
"1653873704875","1653873346039_vpv2d","e0j5KD","aot_loyal-beliefs","2_disagree"
"1653873704875","1653873346039_vpv2d","e0j5KD","aot_maintain-beliefs","2_disagree"
"1653873704875","1653873346039_vpv2d","e0j5KD","aot_regardless-topic","2_disagree"
"1653873704875","1653873346039_vpv2d","e0j5KD","aot_true-important","2_disagree"
"1653873715527","1653873346039_vpv2d","e0j5KD","economicissuespref","1_strongly-liberal"
"1653873715527","1653873346039_vpv2d","e0j5KD","politicalposition","1_democrat"
"1653873715527","1653873346039_vpv2d","e0j5KD","politicalpref","1_strongly-democratic"
"1653873715527","1653873346039_vpv2d","e0j5KD","socialissuespref","1_strongly-liberal"
"1653873732275","1653873346039_vpv2d","e0j5KD","ses_education-level","4_attended-college"
"1653873732275","1653873346039_vpv2d","e0j5KD","ses_education-years","14"
"1653873732275","1653873346039_vpv2d","e0j5KD","ses_income","6_60k-69k"
"1653873732275","1653873346039_vpv2d","e0j5KD","ses_ladder","5"
"1653873756519","1653873346039_vpv2d","e0j5KD","age","20"
"1653873756519","1653873346039_vpv2d","e0j5KD","attentioncheck2","very-interested;extremely-interested"
"1653873756519","1653873346039_vpv2d","e0j5KD","covidvaccine","6_vaccinated"
"1653873756519","1653873346039_vpv2d","e0j5KD","ethnicity","white-caucasian"
"1653873756519","1653873346039_vpv2d","e0j5KD","gender","male"
"1653873779598","1653873346039_vpv2d","e0j5KD","comments","no comments"
"1653873779598","1653873346039_vpv2d","e0j5KD","random","no"
"1653873779598","1653873346039_vpv2d","e0j5KD","study-duration","7"
"1653873779602","1653873346039_vpv2d","e0j5KD","checkpoint","end-redirect"
"1653873374113","1653873376668_76rp7","e0j5KD","checkpoint","feed-landed"
"1653873374782","1653873376668_76rp7","e0j5KD","condition","1"
"1653873374787","1653873376668_76rp7","e0j5KD","URLParams-experiment_id","e0j5KD"
"1653873407129","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-5"
"1653873417519","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-10"
"1653873436088","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-15"
"1653873454424","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-20"
"1653873491282","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-25"
"1653873497682","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-25"
"1653873518407","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-30"
"1653873521835","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-30"
"1653873534043","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-35"
"1653873543176","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-40"
"1653873551218","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-45"
"1653873572895","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-50"
"1653873770814","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-55"
"1653873775768","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-60"
"1653873779427","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-60"
"1653873786081","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-65"
"1653873814974","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-70"
"1653873823849","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-75"
"1653873835743","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-80"
"1653873841978","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-85"
"1653873846820","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-90"
"1653873850191","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-90"
"1653873859830","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-95"
"1653873861937","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-final"
"1653873870167","1653873376668_76rp7","e0j5KD","checkpoint","feed-entity-idx-submit-click"
"1653873870740","1653873376668_76rp7","e0j5KD","checkpoint","leave_feed-entity-idx-98"
"1653873899976","1653873376668_76rp7","e0j5KD","covid-importance","6_very-high-importance"
"1653873899976","1653873376668_76rp7","e0j5KD","covid-newsworthiness","6_very-high-newsworthiness"
"1653873899976","1653873376668_76rp7","e0j5KD","election-importance","5_high-importance"
"1653873899976","1653873376668_76rp7","e0j5KD","election-newsworthiness","5_high-newsworthiness"
"1653873899976","1653873376668_76rp7","e0j5KD","johnny-importance","2_very-low-importance"
"1653873899976","1653873376668_76rp7","e0j5KD","johnny-newsworthiness","2_very-low-newsworthiness"
"1653873899976","1653873376668_76rp7","e0j5KD","monkeypox-importance","6_very-high-importance"
"1653873899976","1653873376668_76rp7","e0j5KD","monkeypox-newsworthiness","6_very-high-newsworthiness"
"1653873912848","1653873376668_76rp7","e0j5KD","covid-exposure-frequency","7_multiple-times-daily"
"1653873912848","1653873376668_76rp7","e0j5KD","election-exposure-frequency","5_few-times-week"
"1653873912848","1653873376668_76rp7","e0j5KD","johnny-exposure-frequency","7_multiple-times-daily"
"1653873912848","1653873376668_76rp7","e0j5KD","monkeypox-exposure-frequency","6_daily"
"1653873923033","1653873376668_76rp7","e0j5KD","covid-desired-frequency","2_same-election"
"1653873923033","1653873376668_76rp7","e0j5KD","election-desired-frequency","2_same-election"
"1653873923033","1653873376668_76rp7","e0j5KD","johnny-desired-frequency","1_less-johnny"
"1653873923033","1653873376668_76rp7","e0j5KD","monkeypox-desired-frequency","2_same-monkeypox"
"1653873936086","1653873376668_76rp7","e0j5KD","monkeypox-concern","2_slighly-concerned"
"1653873936086","1653873376668_76rp7","e0j5KD","monkeypox-problem","4_slightly-agree"
"1653873936086","1653873376668_76rp7","e0j5KD","monkeypox-vax","3_somewhat-likely"
"1653873936086","1653873376668_76rp7","e0j5KD","monkeypox-worry","2_slighly-worried"
"1653873948446","1653873376668_76rp7","e0j5KD","covid-changesubject","1_strongly-disagree"
"1653873948446","1653873376668_76rp7","e0j5KD","covid-sickhearing","4_slightly-agree"
"1653873948446","1653873376668_76rp7","e0j5KD","covid-tired","5_agree"
"1653873970787","1653873376668_76rp7","e0j5KD","monkeypox-cards-perc","20"
"1653873970787","1653873376668_76rp7","e0j5KD","social-media_accuracy-importance","3_moderately"
"1653873970787","1653873376668_76rp7","e0j5KD","social-media_followers","300"
"1653873970787","1653873376668_76rp7","e0j5KD","social-media_following","200"
"1653873970787","1653873376668_76rp7","e0j5KD","social-media_share-politics","1_no"
"1653873970787","1653873376668_76rp7","e0j5KD","social-media_use-freq","5_daily"
"1653873984483","1653873376668_76rp7","e0j5KD","attentioncheck1","3_neither-agree-nor-disagree"
"1653874033838","1653873376668_76rp7","e0j5KD","crt_10-50-printer","50"
"1653874033838","1653873376668_76rp7","e0j5KD","crt_emily-april-may","June"
"1653874033838","1653873376668_76rp7","e0j5KD","crt_mark-adam-28","8"
"1653874033838","1653873376668_76rp7","e0j5KD","crt_mold-bread-40","20"
"1653874033838","1653873376668_76rp7","e0j5KD","crt_pass-second-place","1"
"1653874033838","1653873376668_76rp7","e0j5KD","crt_sheep-15-8-died","7"
"1653874046617","1653873376668_76rp7","e0j5KD","aot_change-beliefs","5_agree"
"1653874046617","1653873376668_76rp7","e0j5KD","aot_evidence-conflicts","4_somewhat-agree"
"1653874046617","1653873376668_76rp7","e0j5KD","aot_loyal-beliefs","5_agree"
"1653874046617","1653873376668_76rp7","e0j5KD","aot_maintain-beliefs","4_somewhat-agree"
"1653874046617","1653873376668_76rp7","e0j5KD","aot_regardless-topic","5_agree"
"1653874046617","1653873376668_76rp7","e0j5KD","aot_true-important","5_agree"
"1653874054296","1653873376668_76rp7","e0j5KD","economicissuespref","3_moderate"
"1653874054296","1653873376668_76rp7","e0j5KD","politicalposition","1_democrat"
"1653874054296","1653873376668_76rp7","e0j5KD","politicalpref","1_strongly-democratic"
"1653874054296","1653873376668_76rp7","e0j5KD","socialissuespref","3_moderate"
"1653874065839","1653873376668_76rp7","e0j5KD","ses_education-level","5_bachelors"
"1653874065839","1653873376668_76rp7","e0j5KD","ses_education-years","17"
"1653874065839","1653873376668_76rp7","e0j5KD","ses_income","10_100k-149k"
"1653874065839","1653873376668_76rp7","e0j5KD","ses_ladder","6"
"1653874082909","1653873376668_76rp7","e0j5KD","age","38"
"1653874082909","1653873376668_76rp7","e0j5KD","attentioncheck2","very-interested;extremely-interested"
"1653874082909","1653873376668_76rp7","e0j5KD","covidvaccine","6_vaccinated"
"1653874082909","1653873376668_76rp7","e0j5KD","ethnicity","white-caucasian"
"1653874082909","1653873376668_76rp7","e0j5KD","gender","male"
"1653874095579","1653873376668_76rp7","e0j5KD","comments","None"
"1653874095579","1653873376668_76rp7","e0j5KD","random","no"
"1653874095579","1653873376668_76rp7","e0j5KD","study-duration","12"
"1653874095583","1653873376668_76rp7","e0j5KD","checkpoint","end-redirect"
"1653873408758","1653873408349_3x99m","e0j5KD","checkpoint","feed-landed"
"1653873409902","1653873408349_3x99m","e0j5KD","URLParams-experiment_id","e0j5KD"
"1653873409903","1653873408349_3x99m","e0j5KD","condition","2"
"1653873454452","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-5"
"1653873470242","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-10"
"1653873473692","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-15"
"1653873477511","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-25"
"1653873478331","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-30"
"1653873481526","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-35"
"1653873485105","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-40"
"1653873485519","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-40"
"1653873485646","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-45"
"1653873488802","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-55"
"1653873488982","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-50"
"1653873492010","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-70"
"1653873494924","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-75"
"1653873498593","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-85"
"1653873498779","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-90"
"1653873499580","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-95"
"1653873502590","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-final"
"1653873508111","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-50"
"1653873527569","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-5"
"1653873534163","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-10"
"1653873538440","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-10"
"1653873555832","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-15"
"1653873571539","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-20"
"1653873580903","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-25"
"1653873603005","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-30"
"1653873623119","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-35"
"1653873638964","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-40"
"1653873653619","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-45"
"1653873673303","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-50"
"1653873683094","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-55"
"1653873696358","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-60"
"1653873703984","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-65"
"1653873720304","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-70"
"1653873731906","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-75"
"1653873747024","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-80"
"1653873757878","1653873408349_3x99m","e0j5KD","checkpoint","feed-entity-idx-85"
